pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1033,32,6.772716634521563,7.388257455024073,1.0365075672155135,1.0346061664838195,15,23,13.499248504638672,12.042038917541504,17,9
1033,64,5.447023431054536,7.1522607135019935,1.0267476953174344,1.044107168321687,31,49,14.080873489379883,12.042038917541504,33,15
1033,128,2.981348740735242,7.112734691700408,1.0089594405284903,1.0465026347932587,62,111,14.6083984375,12.042038917541504,66,17
1034,1,6.764067159877479,6.76406715987747,0.973399448600362,0.9733994486003641,0,0,6.809986591339111,6.809986591339111,1,1
1034,2,5.778594409816242,5.778594409816244,0.9891228703872226,0.9891228703872244,0,0,7.246452331542969,6.809986591339111,2,2
1034,3,5.438529818606946,5.438529818606945,0.995962337661598,0.9959623376615994,0,0,8.503480911254883,6.809986591339111,3,3
1034,4,5.107511764182,5.107511764181999,1.0047859136109332,1.0047859136109345,0,0,8.5809965133667,6.809986591339111,4,4
1034,8,4.609394621347115,4.780995994154029,1.0102960053629073,1.013259136659289,2,2,9.030867576599121,6.809986591339111,6,6
1034,16,4.16729401481294,4.39279277985821,1.0207732654615336,1.022908219212646,5,7,9.992281913757324,6.809986591339111,11,9
1034,32,3.712467850351675,4.3238759711871255,1.0172293222391564,1.0246496933428277,11,21,10.484439849853516,6.809986591339111,21,11
1034,64,2.815643155688807,4.293186399702588,1.006113844669454,1.0264341520402138,29,51,11.579087257385254,6.809986591339111,35,13
1034,128,1.8476465319729773,4.2775797155403,1.0029490558132181,1.0284087458943625,56,114,12.46025276184082,6.809986591339111,72,14
1035,1,7.8223039309391815,7.822303930939185,0.9677926571102149,0.9677926571102169,0,0,7.88229513168335,7.88229513168335,1,1
1035,2,6.415128133916197,6.415128133916197,1.0007063937661251,1.0007063937661262,0,0,9.647242546081543,7.88229513168335,2,2
1035,3,5.840216978416589,5.840216978416589,1.0144687483561046,1.0144687483561046,0,0,10.06909465789795,7.88229513168335,3,3
1035,4,5.795633818309293,5.795633818309305,1.0156105117143106,1.0156105117143113,0,0,10.385043144226074,7.88229513168335,4,4
1035,8,5.75114746544687,5.777098441008494,1.0152674119219354,1.0166510300780605,2,2,10.978028297424316,7.88229513168335,6,6
1035,16,4.756761751741657,5.72731925093223,1.0162942153965675,1.020633994155608,5,7,11.603837013244629,7.88229513168335,11,9
1035,32,4.142346141240438,5.357202423393847,1.0177948371152232,1.0285607876779803,14,22,12.266197204589844,7.88229513168335,18,10
1035,64,2.935595827281656,5.25974695138961,1.0068638368343605,1.0308268494370676,29,52,13.154709815979004,7.88229513168335,35,12
1035,128,1.875204387283542,5.155375597866501,1.0027717629961534,1.0363082138576964,65,116,13.925885200500488,7.88229513168335,63,12
1036,1,7.341943267274721,7.3419432672747265,0.9706083496318348,0.9706083496318375,0,0,7.394870281219482,7.394870281219482,1,1
1036,2,6.858415566107327,6.858415566107329,0.9874313556045462,0.9874313556045482,0,0,9.022271156311035,7.394870281219482,2,2
1036,3,6.686849066366043,6.686849066366045,0.9924843136006397,0.9924843136006416,0,0,9.032608032226562,7.394870281219482,3,3
1036,4,6.046174005943997,6.046174005944001,1.0064939846687815,1.0064939846687835,0,0,9.284793853759766,7.394870281219482,4,4
1036,8,5.824783508478193,5.824783508478192,1.0124167088598337,1.0124167088598353,0,0,9.49006175994873,7.394870281219482,8,8
1036,16,5.382974408464881,5.4124950347185985,1.02330433015534,1.0238117929682067,4,5,10.13992977142334,7.394870281219482,12,11
1036,32,3.948177327747562,4.6095322537338905,1.0290207227834616,1.0330628656056726,10,17,10.761109352111816,7.394870281219482,22,15
1036,64,3.035380671747587,4.5324447392115665,1.0184328271102838,1.0345714090152223,30,48,11.520546913146973,7.394870281219482,34,16
1036,128,1.909252916476478,4.528185973618067,1.0018724971953588,1.0350861973899943,57,112,12.501370429992676,7.394870281219482,71,16
1037,1,2.8886792388788023,2.8886792388788027,0.9955575373441673,0.9955575373441677,0,0,2.8919708728790283,2.8919708728790283,1,1
1037,2,2.719878135354901,2.719878135354901,0.9975855768270591,0.9975855768270595,0,0,3.2041561603546143,2.8919708728790283,2,2
1037,3,2.5703846838981312,2.5703846838981312,0.9982756170012803,0.9982756170012799,0,0,3.4783835411071777,2.8919708728790283,3,3
1037,4,2.4685724474889676,2.468572447488968,0.9995416071612993,0.9995416071612991,0,0,3.6365151405334473,2.8919708728790283,4,4
1037,8,2.3728309143696533,2.380153277516865,1.00096933420186,1.0009376212327852,1,1,3.6940033435821533,2.8919708728790283,7,7
1037,16,1.8300759062608096,2.1598790996904933,1.0019836754274922,1.0024626377081387,7,8,3.927924156188965,2.8919708728790283,9,8
1037,32,1.3743465585211723,1.9983399768756036,1.003255037215667,1.0043283215726713,13,22,4.187012672424316,2.8919708728790283,19,10
1037,64,0.7564819734432251,1.8261147046983053,1.0017551529683568,1.0054086345767446,29,51,4.6195549964904785,2.8919708728790283,35,13
1037,128,0.04715872871386568,1.8149572338077886,0.9999187406523865,1.0059823917163278,66,114,5.29434871673584,2.8919708728790283,62,14
1038,1,2.3472235204484444,2.3472235204484453,0.9965128313516406,0.9965128313516415,0,0,2.3497872352600098,2.3497872352600098,1,1
1038,2,2.0592090609101703,2.0592090609101703,1.0009104003831886,1.0009104003831892,0,0,2.452369213104248,2.3497872352600098,2,2
1038,3,1.9763508866045405,1.9763508866045398,1.0024147191133912,1.0024147191133919,0,0,2.9455366134643555,2.3497872352600098,3,3
1038,4,1.9301556040419277,1.9301556040419303,1.0034329247847786,1.003432924784779,0,0,3.077242612838745,2.3497872352600098,4,4
1038,8,1.498859187018007,1.8161294391305305,1.002258067279833,1.0059139758536264,3,1,3.5788872241973877,2.3497872352600098,5,7
1038,16,1.3320776472130242,1.8160455135954998,1.003181331991508,1.0059042670424487,6,8,3.9175188541412354,2.3497872352600098,10,8
1038,32,0.8931535850248876,1.8150224647502586,1.0010256972268197,1.0060155729258413,17,23,4.450636863708496,2.3497872352600098,15,9
1038,64,0.46639285785532686,1.7844087333151246,1.000429010377296,1.0067033700901216,27,56,5.059883117675781,2.3497872352600098,37,8
1038,128,0.03278896487276253,1.6959823862033314,1.0000207441598299,1.007731511316761,57,116,5.899737358093262,2.3497872352600098,71,12
1039,1,9.86437210821092,9.86437210821092,0.9504787315015225,0.9504787315015223,0,0,9.978261947631836,9.978261947631836,1,1
1039,2,8.226800630025553,8.226800630025553,0.9876961071553028,0.987696107155303,0,0,10.064684867858887,9.978261947631836,2,2
1039,3,7.5730694197234865,7.5730694197234865,0.998544993721785,0.9985449937217861,0,0,10.139856338500977,9.978261947631836,3,3
1039,4,6.997210176640892,6.997210176640893,1.0009640370060886,1.0009640370060873,0,0,10.43428897857666,9.978261947631836,4,4
1039,8,6.745291812114079,6.809990794090382,1.003200445707543,1.0037598963928445,1,3,10.670836448669434,9.978261947631836,7,5
1039,16,6.418841042981679,6.668585776695719,1.0088696143437488,1.005789614673656,5,9,10.877889633178711,9.978261947631836,11,7
1039,32,6.094392607432027,6.6339611504313485,1.0117297638191096,1.0077675351870998,13,22,11.112100601196289,9.978261947631836,19,10
1039,64,5.0497634946389915,6.581194473047864,1.0005558190187633,1.0090942114092465,32,52,11.317423820495605,9.978261947631836,32,12
1039,128,3.26659675575433,6.442223147180884,1.0044195657298776,1.0167592240892238,68,112,11.560089111328125,9.978261947631836,60,16
1040,1,2.7804241156467335,2.780424115646733,0.9975140898013557,0.9975140898013555,0,0,2.781513214111328,2.781513214111328,1,1
1040,2,2.4098869305224317,2.4098869305224313,0.9994912249329293,0.999491224932928,0,0,2.829432964324951,2.781513214111328,2,2
1040,3,2.32173269145908,2.32173269145908,0.9997767352614627,0.9997767352614617,0,0,2.9501447677612305,2.781513214111328,3,3
1040,4,2.1054522720710853,2.1054522720710858,1.0004484080503513,1.0004484080503502,0,0,3.015087366104126,2.781513214111328,4,4
1040,8,2.068817572816988,2.076315616181195,1.001201338353723,1.0011441916455892,3,3,3.1854193210601807,2.781513214111328,5,5
1040,16,1.733463248685787,1.8805614954358867,1.0007032245073297,1.0014566524192392,7,8,3.5030503273010254,2.781513214111328,9,8
1040,32,1.0015520027995646,1.7942668742886019,1.0011203461765672,1.0022592998644475,14,23,3.8538119792938232,2.781513214111328,18,9
1040,64,0.27583455927558614,1.5504496021300556,1.0004292990810508,1.0038695744632276,28,52,4.484182834625244,2.781513214111328,36,12
1040,128,0.020677836782031913,1.5491062129254678,0.9999991880509409,1.0038777178115605,65,117,5.405880928039551,2.781513214111328,63,11
1041,1,6.728465508766848,6.728465508766854,0.9717050713096864,0.9717050713096894,0,0,6.781593322753906,6.781593322753906,1,1
1041,2,6.190066210604356,6.190066210604356,0.9846764574490103,0.9846764574490127,0,0,8.153946876525879,6.781593322753906,2,2
1041,3,6.046667870953361,6.046667870953362,0.9879039929986899,0.9879039929986918,0,0,8.58470630645752,6.781593322753906,3,3
1041,4,5.155787112529424,5.155787112529423,1.0019066639662966,1.0019066639662983,0,0,8.655780792236328,6.781593322753906,4,4
1041,8,4.420574557809602,4.445498485781501,1.013993785768755,1.0138642678228715,2,3,9.454094886779785,6.781593322753906,6,5
1041,16,4.268116600645039,4.323862132257095,1.0183000021086852,1.0183600816169471,6,8,10.036362648010254,6.781593322753906,10,8
1041,32,4.016624617267527,4.170273500375303,1.0251589504396073,1.026087152765658,12,16,10.526838302612305,6.781593322753906,20,16
1041,64,3.435148174315557,4.10806328535823,1.0218366452341965,1.028859908658762,27,42,11.153152465820312,6.781593322753906,37,22
1041,128,1.8418062099154822,4.07475798705041,1.0016488355986515,1.0301727656806456,65,107,11.926473617553711,6.781593322753906,63,21
1042,1,6.806238546445008,6.80623854644501,0.9699773078301068,0.9699773078301089,0,0,6.866689682006836,6.866689682006836,1,1
1042,2,6.61435224452378,6.614352244523783,0.9773066919987081,0.9773066919987103,0,0,8.605928421020508,6.866689682006836,2,2
1042,3,5.932372923678504,5.932372923678505,0.9944176130329363,0.9944176130329379,0,0,8.68696403503418,6.866689682006836,3,3
1042,4,5.435317709891763,5.435317709891763,1.0039279009422277,1.003927900942229,0,0,8.743592262268066,6.866689682006836,4,4
1042,8,4.976164817761339,4.976164817761339,1.0146042672027633,1.0146042672027642,0,0,9.511743545532227,6.866689682006836,8,8
1042,16,4.557179937887433,4.882369416241201,1.0129668546625485,1.0166635603196617,3,4,10.744423866271973,6.866689682006836,13,12
1042,32,3.7388044796290094,4.313119121706932,1.018538057157137,1.0280010453496025,13,21,11.510172843933105,6.866689682006836,19,11
1042,64,2.853183694597336,4.291905011931265,1.009743803829062,1.0303808876051397,24,50,12.374837875366211,6.866689682006836,40,14
1042,128,1.830673137162251,4.225947514834704,1.005253602305428,1.0333972526159922,59,113,13.243732452392578,6.866689682006836,69,15
1043,1,7.739618236139508,7.739618236139511,0.9642933647186827,0.9642933647186842,0,0,7.814964294433594,7.814964294433594,1,1
1043,2,6.638681478105454,6.638681478105455,0.983754337765764,0.983754337765765,0,0,7.859703540802002,7.814964294433594,2,2
1043,3,5.937041288849023,5.937041288849024,0.9946220502618961,0.994622050261897,0,0,7.908378601074219,7.814964294433594,3,3
1043,4,5.827151376525557,5.827151376525557,0.9959826417611753,0.995982641761176,0,0,8.127760887145996,7.814964294433594,4,4
1043,8,4.748123474421596,4.809225948469172,1.0120625944302633,1.0112682754104751,1,1,8.658623695373535,7.814964294433594,7,7
1043,16,4.5644784568673025,4.610334659861253,1.0162959338557855,1.016378644140452,4,6,9.199651718139648,7.814964294433594,12,10
1043,32,3.6881003073728826,4.482007551331594,1.012569514065257,1.019406977555594,14,21,9.86003589630127,7.814964294433594,18,11
1043,64,2.8573931043990086,4.357406132671862,1.0067854142013584,1.0233846404847535,27,47,10.493721008300781,7.814964294433594,37,17
1043,128,1.4070098512341966,4.29610569247081,1.001432674519745,1.0244108924879745,65,109,11.169063568115234,7.814964294433594,63,19
1044,1,12.2343841760171,12.234384176017087,0.8944356311589569,0.8944356311589582,0,0,12.645941734313965,12.645941734313965,1,1
1044,2,11.300687944240872,11.300687944240874,0.9272014204273437,0.9272014204273448,0,0,12.76633358001709,12.645941734313965,2,2
1044,3,10.153255054400395,10.153255054400393,0.9579256099215174,0.9579256099215168,0,0,12.824650764465332,12.645941734313965,3,3
1044,4,9.692049173035034,9.692049173035034,0.967260365280252,0.9672603652802517,0,0,12.84290885925293,12.645941734313965,4,4
1044,8,9.045112936281669,9.073048132306434,0.9872026057930832,0.9869123938130813,3,3,13.129741668701172,12.645941734313965,5,5
1044,16,8.321420376210838,8.76749468543927,1.0016471595932626,0.998010936358533,5,7,13.36055850982666,12.645941734313965,11,9
1044,32,7.285485115246564,8.4354290523761,1.0152034862638177,1.0107461475423003,9,19,13.810281753540039,12.645941734313965,23,13
1044,64,6.39488754515553,8.405474135940759,1.006710425987757,1.0126968693588374,33,50,14.11423397064209,12.645941734313965,31,14
1044,128,3.840055089659976,8.20929063216437,1.0086681884840494,1.0220693245253276,64,112,14.427138328552246,12.645941734313965,64,16
1045,1,6.943401426560206,6.943401426560204,0.9822228203958518,0.9822228203958533,0,0,6.964654445648193,6.964654445648193,1,1
1045,2,6.0074173939027995,6.007417393902801,0.994076994951981,0.9940769949519834,0,0,7.295760154724121,6.964654445648193,2,2
1045,3,5.720717019416948,5.720717019416948,0.9997318549773346,0.9997318549773357,0,0,7.469842910766602,6.964654445648193,3,3
1045,4,5.118521735652975,5.118521735652974,1.0066126401111322,1.0066126401111333,0,0,7.739452362060547,6.964654445648193,4,4
1045,8,4.418361687013616,4.542704903485074,1.016260845988576,1.01542307295227,2,3,8.480061531066895,6.964654445648193,6,5
1045,16,3.737177256845451,4.089535813698045,1.0209256537657532,1.0238638939671194,5,8,9.250774383544922,6.964654445648193,11,8
1045,32,2.891405850115097,4.036842279162743,1.0115321127951526,1.0265667226520279,12,22,9.920540809631348,6.964654445648193,20,10
1045,64,2.013212122751983,4.013135701301921,1.0062554122137395,1.0278307530751996,29,52,10.747557640075684,6.964654445648193,35,12
1045,128,1.0286417842894138,3.9720210418238633,1.0013876089295801,1.0296493551519061,64,114,11.472097396850586,6.964654445648193,64,14
1046,1,6.491595273325155,6.491595273325121,0.9771596198742692,0.9771596198742717,0,0,6.5282135009765625,6.5282135009765625,1,1
1046,2,5.169246251986894,5.1692462519868885,0.9906224449569243,0.9906224449569261,0,0,6.6746087074279785,6.5282135009765625,2,2
1046,3,4.455280815102199,4.455280815102199,1.000875595714236,1.0008755957142368,0,0,7.212239742279053,6.5282135009765625,3,3
1046,4,4.339654241502102,4.339654241502101,1.0026698866542383,1.0026698866542396,0,0,7.441784381866455,6.5282135009765625,4,4
1046,8,3.589958570136262,3.5961180966815993,1.0119266467041,1.012262823115092,1,1,7.935056209564209,6.5282135009765625,7,7
1046,16,3.4852716419177017,3.5653746472817702,1.0123919670977786,1.0135609522174185,4,5,8.782469749450684,6.5282135009765625,12,11
1046,32,3.0533616515355537,3.501438624838577,1.009658232195006,1.0168436193535442,16,19,9.665010452270508,6.5282135009765625,16,13
1046,64,2.3753442041758794,3.4820370533334937,1.0028771068465838,1.0184492138666905,31,47,10.444405555725098,6.5282135009765625,33,17
1046,128,1.331651421888795,3.4796486679404977,1.0008379000040573,1.0188425757514352,61,111,11.127642631530762,6.5282135009765625,67,17
1047,1,8.089247755544188,8.08924775554419,0.9635410284669508,0.9635410284669523,0,0,8.16053295135498,8.16053295135498,1,1
1047,2,6.791596056441236,6.791596056441235,0.9897095147777997,0.9897095147777998,0,0,9.106415748596191,8.16053295135498,2,2
1047,3,6.441505046667695,6.441505046667695,0.9962279118744322,0.9962279118744328,0,0,9.463046073913574,8.16053295135498,3,3
1047,4,6.439126399235552,6.439126399235553,0.996538051535263,0.9965380515352631,0,0,9.60877513885498,8.16053295135498,4,4
1047,8,6.058358457305552,6.2608736363923425,1.0014974493595505,1.002087090879558,3,3,10.955412864685059,8.16053295135498,5,5
1047,16,5.520773171299546,5.801324635087941,1.0161130685661648,1.0154169913318096,8,9,11.826534271240234,8.16053295135498,8,7
1047,32,4.454427988254337,5.626512216208654,1.0147018364341558,1.0228926012533608,12,22,12.512735366821289,8.16053295135498,20,10
1047,64,3.085128104189485,5.38544095683915,1.010672550285127,1.031996860753835,29,54,13.094544410705566,8.16053295135498,35,10
1047,128,2.2544162697791634,5.314885666635968,1.0037035424061185,1.038069913719768,68,114,13.984732627868652,8.16053295135498,60,14
1048,1,7.67618979156497,7.676189791564973,0.9624638548349083,0.9624638548349094,0,0,7.757710933685303,7.757710933685303,1,1
1048,2,6.630091239257512,6.630091239257513,0.9805991074853465,0.9805991074853473,0,0,8.030057907104492,7.757710933685303,2,2
1048,3,5.985368218001714,5.985368218001712,0.9918197121764526,0.9918197121764533,0,0,8.04629135131836,7.757710933685303,3,3
1048,4,5.873008182497674,5.873008182497674,0.9948857106992595,0.9948857106992597,0,0,8.597923278808594,7.757710933685303,4,4
1048,8,4.698690204364386,4.740772772678885,1.0141795389546333,1.0134002493002399,1,1,9.150764465332031,7.757710933685303,7,7
1048,16,4.069674161033713,4.237798524723002,1.018909132177703,1.0216219372824482,6,8,9.699719429016113,7.757710933685303,10,8
1048,32,3.4218037064193823,4.120506309846095,1.0160661760079948,1.024623929970865,12,22,10.730610847473145,7.757710933685303,20,10
1048,64,2.357421528760514,4.115560817771175,1.005691002060635,1.0251938606430828,33,52,11.62730884552002,7.757710933685303,31,12
1048,128,1.3489825490689735,4.106049881267985,1.0029430782155817,1.0255025182158595,66,115,12.312339782714844,7.757710933685303,62,13
1049,1,11.107227215184636,11.107227215184638,0.9260047942188347,0.9260047942188359,0,0,11.32363224029541,11.32363224029541,1,1
1049,2,9.294736319080679,9.294736319080679,0.9705878005261179,0.9705878005261184,0,0,11.78634262084961,11.32363224029541,2,2
1049,3,8.690441030304516,8.690441030304518,0.9868073253486498,0.9868073253486505,0,0,11.802700996398926,11.32363224029541,3,3
1049,4,8.61642723197331,8.616427231973312,0.9896827530261989,0.9896827530262003,0,0,12.095922470092773,11.32363224029541,4,4
1049,8,8.306041317205212,8.382827754004254,0.9995703135702663,0.9985082585357083,1,1,12.870035171508789,11.32363224029541,7,7
1049,16,6.787660515136574,7.068597136176517,1.0384435156518839,1.0377788478098988,4,8,13.491497039794922,11.32363224029541,12,8
1049,32,5.98762688597763,6.982407159815757,1.0349466155466676,1.0411766858436227,15,22,14.143893241882324,11.32363224029541,17,10
1049,64,4.901433674205546,6.889220619202234,1.0277818873483495,1.048231226766169,31,53,14.686304092407227,11.32363224029541,33,11
1049,128,3.0118083547268775,6.852114591267879,1.007503288143726,1.0510585646642665,60,116,15.489398956298828,11.32363224029541,68,12
1050,1,11.809125774839869,11.809125774839876,0.9253746347089236,0.9253746347089258,0,0,12.008720397949219,12.008720397949219,1,1
1050,2,9.091611468607042,9.091611468607042,0.993841301497848,0.9938413014978476,0,0,12.301532745361328,12.008720397949219,2,2
1050,3,9.077603689434175,9.077603689434175,0.9947229728041423,0.9947229728041419,0,0,12.845968246459961,12.008720397949219,3,3
1050,4,8.158701073636033,8.158701073636035,1.0165410701569466,1.0165410701569457,0,0,13.007282257080078,12.008720397949219,4,4
1050,8,7.670237808419509,7.676220204118159,1.0318310072215373,1.0319348057859719,2,2,13.317609786987305,12.008720397949219,6,6
1050,16,6.626542372626892,6.775554515701564,1.0580189970171474,1.0560557327825777,4,4,14.033516883850098,12.008720397949219,12,12
1050,32,6.277535096300216,6.678826100928174,1.0558974846133438,1.058400286507441,15,16,14.46512508392334,12.008720397949219,17,16
1050,64,5.525820650697593,6.556502176630542,1.052672459305034,1.0618539290515476,29,46,15.030088424682617,12.008720397949219,35,18
1050,128,3.9092979768691234,6.508794910225297,1.0315665122986328,1.0629278664213007,64,108,15.451525688171387,12.008720397949219,64,20
1051,1,8.48894757405199,8.488947574051995,0.9541115619547302,0.9541115619547326,0,0,8.599974632263184,8.599974632263184,1,1
1051,2,5.7381026673091835,5.738102667309184,1.0003441473538452,1.0003441473538468,0,0,9.027356147766113,8.599974632263184,2,2
1051,3,5.687120546894394,5.687120546894393,1.0027896477162395,1.002789647716242,0,0,9.542313575744629,8.599974632263184,3,3
1051,4,5.5826593959380055,5.5826593959380055,1.0053596434085141,1.0053596434085157,0,0,10.177704811096191,8.599974632263184,4,4
1051,8,5.296791160225937,5.334471776288606,1.0132557479313058,1.0134824737543087,1,1,10.628958702087402,8.599974632263184,7,7
1051,16,5.144400833559749,5.272567158685416,1.0173492087866327,1.0163861843496702,4,6,11.230705261230469,8.599974632263184,12,10
1051,32,4.433040530525739,5.15563870226824,1.0203814354644323,1.0210947032374413,11,17,11.882083892822266,8.599974632263184,21,15
1051,64,3.3794215701183,5.027368487376862,1.0178418067903523,1.0277614412335006,29,47,12.993339538574219,8.599974632263184,35,17
1051,128,2.4003955347686197,5.003378286771062,1.0102201145314424,1.0298641234542436,63,111,13.889317512512207,8.599974632263184,65,17
1052,1,11.790458128878116,11.79045812887809,0.9082701682955509,0.9082701682955542,0,0,12.098983764648438,12.098983764648438,1,1
1052,2,11.11039674484793,11.110396744847936,0.9369560921343532,0.9369560921343552,0,0,12.847224235534668,12.098983764648438,2,2
1052,3,9.15374333927358,9.153743339273582,0.9835812971308231,0.9835812971308251,0,0,13.035599708557129,12.098983764648438,3,3
1052,4,9.007005729910093,9.007005729910093,0.9902735706449736,0.9902735706449746,0,0,13.836512565612793,12.098983764648438,4,4
1052,8,8.718395336817707,8.820026905358711,0.9965725982784344,0.9983472503600751,2,2,14.25652027130127,12.098983764648438,6,6
1052,16,8.152949838300744,8.743635491744493,1.009435509800845,1.0039796025467245,8,9,14.62923526763916,12.098983764648438,8,7
1052,32,6.970861477690499,8.56441523064674,1.0228843294353795,1.0121205331848657,14,23,15.18394660949707,12.098983764648438,18,9
1052,64,5.650713548854713,8.197510429029496,1.0280012961588254,1.0316205875962716,26,52,15.823887825012207,12.098983764648438,38,12
1052,128,3.507434950934797,7.954758331038106,1.009142997500608,1.037931312543067,63,113,16.205425262451172,12.098983764648438,65,15
1053,1,9.7259031665767,9.725903166576703,0.9469493933885944,0.9469493933885965,0,0,9.853130340576172,9.853130340576172,1,1
1053,2,8.619836065646197,8.6198360656462,0.9748562903776901,0.9748562903776914,0,0,10.46615219116211,9.853130340576172,2,2
1053,3,7.034230848835598,7.034230848835599,1.0083539865774873,1.008353986577487,0,0,10.560500144958496,9.853130340576172,3,3
1053,4,6.040172153602525,6.040172153602525,1.0252009791148866,1.0252009791148846,0,0,10.906996726989746,9.853130340576172,4,4
1053,8,5.683202279972946,5.706818122556163,1.033250061573493,1.033643107860502,1,1,11.771195411682129,9.853130340576172,7,7
1053,16,5.432543526187537,5.4951041619099374,1.039078657993728,1.0404241079973673,6,6,12.099740028381348,9.853130340576172,10,10
1053,32,4.915161797199276,5.20832167749565,1.0450365545871343,1.0495483162672377,11,15,12.864048957824707,9.853130340576172,21,17
1053,64,3.862367603923682,5.1478596359033135,1.033314465108073,1.052597632429264,25,47,13.455314636230469,9.853130340576172,39,17
1053,128,2.328785424649574,5.0667888290767955,1.0135240470577909,1.0547342375060504,62,109,14.383329391479492,9.853130340576172,66,19
1054,1,4.027822748115418,4.027822748115418,0.9903088118498344,0.9903088118498347,0,0,4.039036273956299,4.039036273956299,1,1
1054,2,3.523533846382768,3.5235338463827675,0.9943296711987168,0.9943296711987171,0,0,4.060166835784912,4.039036273956299,2,2
1054,3,3.405845751715789,3.4058457517157876,0.9951844955719684,0.9951844955719675,0,0,4.251336097717285,4.039036273956299,3,3
1054,4,3.3377393588810977,3.338563115066084,0.9964728132082004,0.9964256193392476,1,1,4.285318374633789,4.039036273956299,3,3
1054,8,2.818382700666257,2.8629755316560797,1.0007456829109966,1.0009580220267777,2,2,4.479519367218018,4.039036273956299,6,6
1054,16,2.4454365173714714,2.5929599964124366,1.0041759277240312,1.0028936179993062,6,10,4.780536651611328,4.039036273956299,10,6
1054,32,2.1252332073848716,2.516910726453514,1.0054860096440965,1.0035690527788224,14,22,4.940774917602539,4.039036273956299,18,10
1054,64,1.2484585145189246,2.4124085880733097,1.0024038038667613,1.004734117935702,33,54,5.174489974975586,4.039036273956299,31,10
1054,128,0.20735675417988872,2.3984547485744567,0.9998991513457689,1.005140849602556,63,115,5.498360633850098,4.039036273956299,65,13
1055,1,8.56503174889106,8.565031748891064,0.9566361865587781,0.9566361865587797,0,0,8.665059089660645,8.665059089660645,1,1
1055,2,7.349248469745325,7.349248469745326,0.9785769506346467,0.9785769506346484,0,0,8.925344467163086,8.665059089660645,2,2
1055,3,6.518753401012415,6.518753401012415,0.9945918703360674,0.9945918703360681,0,0,9.176802635192871,8.665059089660645,3,3
1055,4,6.459526659217523,6.459526659217523,0.9962634378580743,0.9962634378580747,0,0,9.62059211730957,8.665059089660645,4,4
1055,8,5.772535318879231,5.838761245077131,1.012460882524594,1.0126152053755182,2,2,10.134957313537598,8.665059089660645,6,6
1055,16,4.794447328797436,5.204267133525862,1.0254553618651023,1.0226667413164698,7,9,10.398070335388184,8.665059089660645,9,7
1055,32,4.1928725195399945,4.7968529464664895,1.035887367362649,1.0333936760005378,12,21,10.847698211669922,8.665059089660645,20,11
1055,64,3.3943608974791495,4.76878125503108,1.0231755236239413,1.034992410160021,33,52,11.370929718017578,8.665059089660645,31,12
1055,128,1.846991434199072,4.603307667343458,1.009160084825224,1.0378440888166165,55,115,11.86053466796875,8.665059089660645,73,13
1056,1,8.246710933508998,8.246710933509002,0.9648511936495894,0.9648511936495917,0,0,8.313129425048828,8.313129425048828,1,1
1056,2,6.814318975116598,6.814318975116598,0.9942163444326622,0.9942163444326639,0,0,8.859182357788086,8.313129425048828,2,2
1056,3,6.05131329427829,6.05131329427829,1.002114510832628,1.0021145108326264,0,0,8.979783058166504,8.313129425048828,3,3
1056,4,6.0473042780668145,6.0473042780668145,1.0023980665181558,1.0023980665181544,0,0,9.851457595825195,8.313129425048828,4,4
1056,8,5.399072377735133,5.463550619155749,1.0124250320048973,1.012757492385703,2,2,10.380773544311523,8.313129425048828,6,6
1056,16,4.910635932883637,5.393521078875374,1.0140145335446162,1.0147783576199425,6,8,11.184557914733887,8.313129425048828,10,8
1056,32,4.159014773360519,5.200581706537045,1.0169567789638307,1.0208394845010842,15,22,11.585001945495605,8.313129425048828,17,10
1056,64,3.5278858141160754,4.766188671450307,1.013243721711997,1.0315522241037876,32,49,12.119935035705566,8.313129425048828,32,15
1056,128,2.2502990390148847,4.657222060642533,1.0036612869982515,1.0360195400921277,62,111,12.696996688842773,8.313129425048828,66,17
1057,1,6.920681488740995,6.920681488740997,0.9688409850738322,0.9688409850738339,0,0,6.984224796295166,6.984224796295166,1,1
1057,2,5.6161777028184305,5.616177702818431,0.9887508679277712,0.988750867927773,0,0,7.050169944763184,6.984224796295166,2,2
1057,3,5.19915973965807,5.199159739658071,0.9951986910884509,0.9951986910884519,0,0,7.1479926109313965,6.984224796295166,3,3
1057,4,5.172500157976208,5.172500157976209,0.9950119125882653,0.9950119125882657,0,0,7.406387805938721,6.984224796295166,4,4
1057,8,5.049963890963748,5.06742316611917,0.9979145211720568,0.9984766129337534,2,2,8.324560165405273,6.984224796295166,6,6
1057,16,4.344294969219375,4.770299869844111,1.0045620362960617,1.0065845513629321,6,6,8.683834075927734,6.984224796295166,10,10
1057,32,3.547450828057974,4.397866220882174,1.011878818250122,1.0159504739388572,12,18,9.188077926635742,6.984224796295166,20,14
1057,64,2.528715273668338,4.116768651435228,1.0097410105295543,1.02219875017723,32,51,9.90744400024414,6.984224796295166,32,13
1057,128,1.3199915107320317,4.062732016558333,1.0044024031109455,1.0254657735743884,56,108,10.573956489562988,6.984224796295166,72,20
1058,1,5.824296362766456,5.824296362766456,0.9816616562697683,0.9816616562697692,0,0,5.850793361663818,5.850793361663818,1,1
