residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
15.563013662018953,15.554029295279918,1.344421762037489,1.3515268570389458,1,1,24.536272048950195,21.67286491394043,980,8
14.554441295236542,14.668720745732562,1.3962932946145914,1.3921099456374777,4,6,25.0314884185791,21.67286491394043,980,16
13.263496362278456,14.067223216851467,1.3732934902892835,1.4228218950586546,11,18,25.516338348388672,21.67286491394043,980,32
11.746958916466637,13.109209612123978,1.1955015955628951,1.3559317803059434,25,46,26.598873138427734,21.67286491394043,980,64
10.043618608621442,12.631655141517236,1.113701595436314,1.4179523808704668,56,105,27.462387084960938,21.67286491394043,980,128
21.60706320500334,21.60706320500333,1.0840914236564336,1.0840914236564352,0,0,21.827518463134766,21.827518463134766,981,1
17.939460304375174,17.93946030437517,1.2840858410930847,1.2840858410930855,0,0,24.737985610961914,21.827518463134766,981,2
15.63730206303618,15.637302063036183,1.4615538292429018,1.4615538292429018,0,0,24.766345977783203,21.827518463134766,981,3
15.174105957472367,15.174105957472369,1.4086932858592027,1.4086932858592027,0,0,25.287818908691406,21.827518463134766,981,4
13.012495639184982,13.012495639184984,1.4208937281843288,1.4208937281843284,0,0,25.64849281311035,21.827518463134766,981,8
12.752879240298647,12.936997637974029,1.4081986187543212,1.4035127098930762,4,4,26.4227294921875,21.827518463134766,981,16
11.83293680174992,12.31432678677015,1.3604181048383004,1.401826531873671,11,16,27.733501434326172,21.827518463134766,981,32
9.950802434227686,11.439197598443437,1.210382681876973,1.4661961535982462,30,45,29.131122589111328,21.827518463134766,981,64
8.309528918740092,11.063783275522882,1.0978622200141737,1.4891971428397859,56,106,30.872926712036133,21.827518463134766,981,128
19.947763238031037,19.947763238031037,0.7992294687059162,0.7992294687059173,0,0,20.860897064208984,20.860897064208984,982,1
18.21701201336544,18.21701201336544,0.9180774366100475,0.9180774366100484,0,0,21.171142578125,20.860897064208984,982,2
16.789070423590516,16.789070423590513,1.0471886599748061,1.047188659974807,0,0,21.87010955810547,20.860897064208984,982,3
16.210963073075742,16.210963073075742,1.09427571368282,1.0942757136828205,0,0,21.880054473876953,20.860897064208984,982,4
15.833009495590163,15.93745260490891,1.14419807519494,1.1481718394423572,1,1,23.015300750732422,20.860897064208984,982,8
14.875102717885023,15.206083291544141,1.2041914870460768,1.2075667424644498,4,6,23.448101043701172,20.860897064208984,982,16
14.212211922104538,14.812025026919606,1.2189542300056064,1.279984748613931,12,16,24.274721145629883,20.860897064208984,982,32
12.459383325533752,14.178522946558207,1.0774063099101068,1.309370413837378,29,46,24.792951583862305,20.860897064208984,982,64
10.486848481705092,14.001529441943559,1.074039312962898,1.3360906460440138,57,104,25.420787811279297,20.860897064208984,982,128
16.541262473625444,16.54126247362544,0.9206508312322591,0.9206508312322585,0,0,16.60850715637207,16.60850715637207,983,1
14.96100872344322,14.961008723443223,1.004800079118491,1.0048000791184906,0,0,17.28321647644043,16.60850715637207,983,2
14.6646923417572,14.6646923417572,1.0830333345768914,1.0830333345768919,0,0,17.35283088684082,16.60850715637207,983,3
14.519692331999545,14.519692331999547,1.1212108341682736,1.1212108341682736,0,0,17.50290870666504,16.60850715637207,983,4
13.361732499232177,13.434498356120203,1.0457671804241746,1.0694727807966875,2,3,17.80206871032715,16.60850715637207,983,8
13.088450045328656,13.283045209304573,1.0685426170151613,1.1192118599928076,6,8,18.182289123535156,16.60850715637207,983,16
11.758226152916366,12.330451491265828,1.095559169718789,1.1825802421891574,14,20,18.601438522338867,16.60850715637207,983,32
10.882622038034338,11.95992431175688,1.0704933312475875,1.217177537470373,28,51,18.9931640625,16.60850715637207,983,64
9.398853353334708,11.430941554461782,1.03763733568216,1.2546974013928494,56,106,19.609298706054688,16.60850715637207,983,128
10.097488148092165,10.097488148092165,0.9377176301382392,0.937717630138238,0,0,10.156554222106934,10.156554222106934,984,1
8.635510694139061,8.635510694139063,1.059128769483833,1.0591287694838325,0,0,10.310304641723633,10.156554222106934,984,2
8.260548132984763,8.260548132984765,1.0877463684283413,1.087746368428341,0,0,10.388495445251465,10.156554222106934,984,3
7.858494898354129,7.858494898354129,1.0487581650878877,1.0487581650878879,0,0,10.766499519348145,10.156554222106934,984,4
7.26867886202733,7.274298382182773,1.0429960770398448,1.0419823082312185,1,1,11.310279846191406,10.156554222106934,984,8
6.876676846545507,6.924412958367902,0.9995323282260422,1.0129439091613315,5,7,11.701311111450195,10.156554222106934,984,16
6.477429923611684,6.655925277904379,1.0102390432028132,1.0300884816854543,13,17,12.284550666809082,10.156554222106934,984,32
5.86434114713674,6.4814517183960865,1.0117767423777158,1.0405273887491666,25,44,12.695886611938477,10.156554222106934,984,64
4.848939143438123,6.337984582205431,1.0043150955006395,1.0515014926967798,56,100,13.303117752075195,10.156554222106934,984,128
15.791632104480039,15.791632104480044,0.756352740401322,0.7563527404013233,0,0,17.2761173248291,17.2761173248291,985,1
14.557925313819842,14.557925313819846,0.9661093140936607,0.9661093140936623,0,0,18.526426315307617,17.2761173248291,985,2
13.893835972519739,13.893835972519739,1.0254585786488286,1.0254585786488297,0,0,18.903400421142578,17.2761173248291,985,3
13.473011139964727,13.473011139964726,1.0642486154138673,1.0642486154138686,0,0,19.361230850219727,17.2761173248291,985,4
12.667306046102315,12.667306046102313,1.2021871009570668,1.2021871009570673,0,0,19.962404251098633,17.2761173248291,985,8
12.319908088649441,12.36485142990386,1.1391541019488876,1.1943416497511259,5,6,20.384868621826172,17.2761173248291,985,16
11.154442534434802,12.018113138555282,1.0779341638487878,1.2181633673027856,9,18,21.065744400024414,17.2761173248291,985,32
10.069456779179633,11.590908565895543,1.0785758600396935,1.2723004554389126,27,47,21.880666732788086,17.2761173248291,985,64
8.560003265323912,11.078302130209204,1.0217249444088679,1.2907314852587426,59,106,22.533048629760742,17.2761173248291,985,128
19.701991374842272,19.701991374842272,0.9613943772152225,0.9613943772152219,0,0,19.73491859436035,19.73491859436035,986,1
18.383812588168443,18.383812588168443,1.0655382490307366,1.0655382490307357,0,0,20.08372688293457,19.73491859436035,986,2
16.428330944465465,16.428330944465465,1.0468164731036764,1.0468164731036775,0,0,20.15536880493164,19.73491859436035,986,3
15.694075419832123,15.694075419832128,1.143602876143132,1.1436028761431347,0,0,20.564746856689453,19.73491859436035,986,4
14.36832977034709,14.397047888526924,1.1632774845933702,1.1884513607079599,1,1,21.348735809326172,19.73491859436035,986,8
13.634092124256556,14.065909328895566,1.1791487006798693,1.1888527637528292,3,4,22.20073890686035,19.73491859436035,986,16
11.866185102867693,13.119885376982484,1.0460106118402661,1.160595496045437,9,17,22.72403335571289,19.73491859436035,986,32
10.387597141470081,12.84114639614909,1.0475401716069757,1.1819699311399392,26,46,23.28340721130371,19.73491859436035,986,64
8.502903154179792,12.557202896348228,1.0410599563632221,1.206460259487615,61,102,24.010358810424805,19.73491859436035,986,128
17.728581922517634,17.728581922517627,0.7535109579035536,0.7535109579035506,0,0,18.46895408630371,18.46895408630371,987,1
16.78157010151855,16.781570101518547,1.0295617321432364,1.0295617321432344,0,0,18.521156311035156,18.46895408630371,987,2
16.364744252438143,16.36474425243815,1.0900256088061053,1.090025608806103,0,0,18.536672592163086,18.46895408630371,987,3
16.256373129077467,16.256373129077467,1.1280023361098177,1.1280023361098157,0,0,18.776784896850586,18.46895408630371,987,4
16.117627461124112,16.13896741738601,1.1073390760103423,1.113993081756956,1,1,18.92287826538086,18.46895408630371,987,8
15.59858046148883,15.813451539590837,1.0920256344236172,1.1374578744832142,3,5,19.203296661376953,18.46895408630371,987,16
14.288033799437688,15.338204582855179,1.0212576743113837,1.127498522238319,13,24,19.45052146911621,18.46895408630371,987,32
12.734613711340481,14.798774748805092,1.0422512688680907,1.1145216076213218,26,54,19.77353286743164,18.46895408630371,987,64
10.734191364507124,14.482554524151528,1.0064076418938195,1.1561428721269746,58,113,20.264835357666016,18.46895408630371,987,128
16.582576905592276,16.582576905592276,1.003622822525913,1.003622822525913,0,0,16.582761764526367,16.582761764526367,988,1
13.571897813242904,13.571897813242908,1.204587820967397,1.2045878209673955,0,0,17.82731819152832,16.582761764526367,988,2
13.516091642352269,13.516091642352269,1.2156952846839344,1.2156952846839333,0,0,18.22867202758789,16.582761764526367,988,3
13.264710626384263,13.264683578570246,1.2162217553419243,1.219993866535908,1,1,18.240127563476562,16.582761764526367,988,4
13.081353153769157,13.145456750543676,1.1941009936956262,1.2149770205856891,1,1,18.52342414855957,16.582761764526367,988,8
11.787276548850125,12.001618591599089,1.177263483808212,1.2633571719679342,4,7,19.38477325439453,16.582761764526367,988,16
10.691255231513578,11.510735659372783,1.1411888396191472,1.2185295982238031,11,19,19.7755069732666,16.582761764526367,988,32
9.449738212713575,10.983585505413751,1.0320928128885356,1.2300549967675276,25,47,20.286466598510742,16.582761764526367,988,64
7.385825175627352,10.161171266548724,1.0222272845891232,1.2623543663406007,56,103,20.871885299682617,16.582761764526367,988,128
27.09654706061807,27.096547060618086,0.8734412828369238,0.8734412828369295,0,0,27.52149772644043,27.52149772644043,989,1
25.478450425735566,25.47845042573557,0.9285707264422944,0.9285707264422975,0,0,27.817102432250977,27.52149772644043,989,2
24.811181795331645,24.811181795331645,1.0003523933799652,1.0003523933799672,0,0,28.177433013916016,27.52149772644043,989,3
23.955707636327432,23.955707636327425,1.051144443324365,1.0511444433243669,0,0,28.17837905883789,27.52149772644043,989,4
21.468500733014267,21.468500733014274,1.2117656038317135,1.2117656038317124,0,0,29.145662307739258,27.52149772644043,989,8
20.852457374986972,20.899422751229082,1.2030453168864428,1.1986853075607329,4,6,30.062715530395508,27.52149772644043,989,16
18.842934832996775,20.01187540266053,1.1950356652294956,1.265742819570846,11,18,30.715782165527344,27.52149772644043,989,32
16.579333346048717,19.58079270804876,1.0929886593237608,1.3265578430155025,26,45,31.676467895507812,27.52149772644043,989,64
13.555362682458064,18.39948500323659,1.1127851699605065,1.3721770452867692,57,106,32.426780700683594,27.52149772644043,989,128
19.624082723603184,19.624082723603184,0.8853116621273901,0.8853116621273884,0,0,19.787342071533203,19.787342071533203,990,1
17.751600485308575,17.751600485308575,1.1940235900294354,1.194023590029433,0,0,20.14492416381836,19.787342071533203,990,2
17.4418687723801,17.441868772380104,1.2464665877064072,1.2464665877064054,0,0,20.47722053527832,19.787342071533203,990,3
17.153196966100083,17.15319696610008,1.2495014445171138,1.2495014445171124,0,0,20.53157615661621,19.787342071533203,990,4
15.892331392257,15.892154764351345,1.256249930487197,1.27167376623433,2,2,20.720260620117188,19.787342071533203,990,8
15.577839453836583,15.728123285072506,1.253498573435927,1.268927149828115,5,7,21.180238723754883,19.787342071533203,990,16
15.087436306039063,15.637374996711092,1.1182569923188876,1.2800632899784568,11,19,21.528749465942383,19.787342071533203,990,32
13.263979949760733,14.941433044628132,1.0889436344845864,1.2944120057113684,29,47,21.868955612182617,19.787342071533203,990,64
10.880303563337101,14.441296308398742,1.0294854446810455,1.3086334593226117,57,109,22.362918853759766,19.787342071533203,990,128
23.062075087786646,23.062075087786642,0.8220435303371956,0.8220435303371951,0,0,23.92176055908203,23.92176055908203,991,1
20.205341385167788,20.205341385167788,0.9678233701241592,0.9678233701241592,0,0,24.309919357299805,23.92176055908203,991,2
19.543552270204046,19.543552270204046,1.0196448832265734,1.0196448832265739,0,0,24.38259506225586,23.92176055908203,991,3
19.36944094376716,19.36944094376716,1.0247055549372286,1.024705554937229,0,0,24.5251407623291,23.92176055908203,991,4
18.843397511443534,18.89719205332308,1.1003394740192283,1.0976468713794594,2,2,25.907670974731445,23.92176055908203,991,8
17.704612220219577,18.332244841078158,1.09529815004153,1.154400466712862,5,8,26.745647430419922,23.92176055908203,991,16
16.7777583207301,18.093962142382313,1.1176600876668776,1.2094297749250535,13,20,27.375377655029297,23.92176055908203,991,32
14.908238295373433,16.94155603789513,1.1436211021646598,1.2869221122573051,25,50,27.862302780151367,23.92176055908203,991,64
12.858379614058581,16.055766600206542,1.0606047965281875,1.379332850015691,55,108,28.51982879638672,23.92176055908203,991,128
20.694484601248522,20.694484601248522,0.8390082390085449,0.8390082390085443,0,0,21.33549690246582,21.33549690246582,992,1
19.781458825358758,19.781458825358765,0.8836793233060405,0.8836793233060425,0,0,21.552629470825195,21.33549690246582,992,2
17.89147667082798,17.89147667082798,0.9403457819551208,0.9403457819551206,0,0,21.562402725219727,21.33549690246582,992,3
17.520198982173994,17.520198982173994,1.0095310757893792,1.0095310757893796,0,0,21.952943801879883,21.33549690246582,992,4
17.105960710575122,17.105960710575122,1.1454339706030345,1.145433970603035,0,0,22.2376651763916,21.33549690246582,992,8
14.762760036268705,15.296904097150396,1.1605777229246064,1.1407106180092244,3,6,22.698732376098633,21.33549690246582,992,16
13.06254335825622,13.910863408519656,1.1683399792678069,1.1865440612281954,12,17,23.636550903320312,21.33549690246582,992,32
11.462551723243134,13.6940576533534,1.1170175414840728,1.1882114990690058,25,46,24.322813034057617,21.33549690246582,992,64
9.863527123739694,13.388714588205806,1.0322264542905688,1.2239433363992216,52,103,25.23508644104004,21.33549690246582,992,128
15.122127952416944,15.122127952416948,0.9337205076781502,0.9337205076781525,0,0,15.255962371826172,15.255962371826172,993,1
14.261944104533786,14.261944104533784,0.9439161536881021,0.9439161536881028,0,0,15.993598937988281,15.255962371826172,993,2
13.700764941754796,13.700764941754796,0.9622912880683626,0.9622912880683626,0,0,16.551128387451172,15.255962371826172,993,3
13.5827633139837,13.5827633139837,0.9646300467938004,0.9646300467938016,0,0,16.670284271240234,15.255962371826172,993,4
12.73816990142981,12.738169901429806,0.9856131891031554,0.9856131891031548,0,0,16.90179443359375,15.255962371826172,993,8
12.138055077839539,12.220890223525435,1.0034656574550562,1.0137080217330672,4,4,17.241878509521484,15.255962371826172,993,16
10.932385176476313,11.764046143467256,0.9974063919078208,1.0721758739529337,11,19,17.637781143188477,15.255962371826172,993,32
9.845610807275639,11.633837154484043,0.9981770244954509,1.0967780616010427,28,47,18.222806930541992,15.255962371826172,993,64
8.247399689688427,11.52195949001158,1.0144431352942933,1.1056547132292969,62,107,18.782522201538086,15.255962371826172,993,128
15.77316893067484,15.77316893067484,0.9375514157380623,0.9375514157380627,0,0,15.841911315917969,15.841911315917969,994,1
